Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExA_piccoli_2019_IC_Alighieri_G3, 4, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 5, Increase Rotations, MoveSteering, OnForRotations, Rotations = 1.4, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 6, No action, MoveSteering, OnForRotations, Rotations = 1.4, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 7, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.3, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 7, Decrease Speed, MoveSteering, OnForRotations, Rotations = 5.3, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 8, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.6, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 9, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.63, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 10, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.7, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 11, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.71, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 12, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.73, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 13, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.76, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 14, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 15, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 15, Add blockname Display, Display, Image, FileName = Bottom right, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 15, Add blockname Sound, Sound, Play File, FileName = Elephant call, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 16, No action, Display, Image, FileName = Bottom right, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 16, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 16, No action, Sound, Play File, FileName = Elephant call, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 16, Add blockname Display, Display, Image, FileName = Crazy 2, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 17, No action, Display, Image, FileName = Bottom right, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 17, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 17, No action, Display, Image, FileName = Crazy 2, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 17, No action, Sound, Play File, FileName = Elephant call, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 18, No action, Display, Image, FileName = Bottom right, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 18, No action, Display, Image, FileName = Crazy 2, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 18, No action, Sound, Play File, FileName = Elephant call, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 18, Increase Rotations, MoveSteering, OnForRotations, Rotations = 8.7, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 19, No action, Display, Image, FileName = Bottom right, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 19, No action, Display, Image, FileName = Crazy 2, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 19, No action, Sound, Play File, FileName = Elephant call, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 19, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 20, No action, Display, Image, FileName = Bottom right, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 20, No action, MoveSteering, OnForRotations, Rotations = 5.8, Speed = 25, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G3, 20, No action, Display, Image, FileName = Crazy 2, X = 0, Y = 0,nan
ExA_piccoli_2019_IC_Alighieri_G3, 20, No action, Sound, Play File, FileName = Elephant call, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G4, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 1, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 2, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 3, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 4, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 5, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 6, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 7, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 8, No action, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 9, Increase Rotations, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 10, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 11, Increase Rotations, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 12, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 13, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 14, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 15, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 16, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G4, 17, No action, MoveSteering, OnForRotations, Rotations = 3.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 0, Add blockname Sound, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 0.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 1, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 1, Increase Rotations, MoveSteering, OnForRotations, Rotations = 13.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 2, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 2, Increase Rotations, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 3, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 3, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 4, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 4, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 5, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 5, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 6, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 6, No action, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 7, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 7, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 13.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 8, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 8, Increase Rotations, MoveSteering, OnForRotations, Rotations = 16.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 9, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 9, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 10, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 10, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 11, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 11, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 12, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 12, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 13, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 13, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 14, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 14, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G5, 15, No action, Sound, Play File, FileName = T-rex roar, Volume = 100, Play Type = 0,nan
ExA_piccoli_2019_IC_Alighieri_G5, 15, No action, MoveSteering, OnForRotations, Rotations = 6.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 1, No action, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 2, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 1.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 3, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 4, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 5, No action, MoveSteering, OnForSeconds, Seconds = 2.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 6, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 7, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.73, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 8, No action, MoveSteering, OnForSeconds, Seconds = 2.73, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 9, No action, MoveSteering, OnForSeconds, Seconds = 2.73, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 10, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 11, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 12, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 13, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 14, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 15, No action, MoveSteering, OnForSeconds, Seconds = 2.93, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 16, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 17, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 18, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 19, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 20, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 21, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_Alighieri_G6, 22, No action, MoveSteering, OnForSeconds, Seconds = 2.96, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 1, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 2, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 3, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 51, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 3, Increase Speed, MoveSteering, OnForRotations, Rotations = 5, Speed = 51, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 4, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 4, Decrease Speed, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 5, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 6, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 7, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 8, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 9, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 10, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 11, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 12, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 13, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 14, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 15, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 16, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 17, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 18, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 19, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 20, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 21, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 22, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 23, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 24, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 25, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 26, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 27, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 28, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 29, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 30, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 31, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 32, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 33, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 34, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 35, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 36, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 37, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 38, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 39, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 40, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 41, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 42, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 43, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 44, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 45, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g1, 46, No action, MoveSteering, OnForRotations, Rotations = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 5.7, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 1, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.6, Speed = 35, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 1, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 4.6, Speed = 35, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 2, Increase Speed, MoveSteering, OnForSeconds, Seconds = 4.6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 3, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 4, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 5, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 6, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 7, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 8, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 9, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 10, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 11, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 12, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g2, 13, No action, MoveSteering, OnForSeconds, Seconds = 4.3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 1, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 2, Change type OnForSeconds, MoveSteering, OnForSeconds, Seconds = 6, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 3, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 4, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 5, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_IC_FalconaraCentro_g4, 6, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
