Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExA_piccoli_2018_ICNovelliNatalucci4, 61, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 62, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 63, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 64, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 65, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 66, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 67, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 68, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 69, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 70, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 71, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 72, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 73, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 74, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 75, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 76, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 77, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 1, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 2, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 3, Increase Rotations, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 4, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 5, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 6, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 7, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 8, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 9, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 10, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 11, No action, MoveSteering, OnForRotations, Rotations = 70, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 12, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 1, Speed = 30, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 12, Decrease Speed, MoveSteering, OnForRotations, Rotations = 1, Speed = 30, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 13, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 30, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 14, Increase Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 14, Increase Speed, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 15, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 16, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 4, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 17, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 18, Increase Rotations, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 19, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 20, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 21, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci5, 22, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 1, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 2, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 3, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 4, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 5, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 6, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 7, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 8, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 9, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 10, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 11, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 12, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 13, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 14, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 15, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 16, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 17, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 18, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 19, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 20, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 21, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 22, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 23, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 24, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 25, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 26, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 27, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 28, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 29, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 30, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 31, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 32, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 33, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 34, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 35, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 36, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 37, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 38, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 39, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 40, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 41, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 42, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 43, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 44, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 45, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 46, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 47, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 48, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 49, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 50, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 51, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 52, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 53, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 54, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 55, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 56, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 57, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 58, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 59, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 60, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 61, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 62, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 63, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 64, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 65, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 66, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 67, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 68, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 69, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 70, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 71, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 72, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 73, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 74, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 75, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 76, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 77, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 78, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 79, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 80, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 81, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 82, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 83, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 84, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 85, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 86, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 87, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 88, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 89, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 90, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 91, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 92, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 93, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 94, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 95, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci6, 96, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 70, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 1, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 2, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 3, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 4, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 5, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 6, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 7, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 8, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 9, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 10, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 11, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 12, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 13, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 14, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 15, No action, MoveSteering, OnForSeconds, Seconds = 6, Speed = 29, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 16, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 9.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 16, Increase Speed, MoveSteering, OnForSeconds, Seconds = 9.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 17, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 18, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 5, Speed = 47, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 19, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 5, Speed = 37, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G1, 20, No action, MoveSteering, OnForSeconds, Seconds = 5, Speed = 37, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 1, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 2, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 3, No action, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 4, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 7.2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 5, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 3.8, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 6, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 7, No action, MoveSteering, OnForSeconds, Seconds = 4.1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 8, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 9, Decrease Speed, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 47, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 10, Increase Speed, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 49, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 11, Increase Speed, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 52, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G3, 12, No action, MoveSteering, OnForSeconds, Seconds = 4.2, Speed = 52, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 100, Speed = 60, Steering = 0, MotorPorts = 123
ExA_piccoli_2019_ICLargoCocconi4E_G4, 1, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 50, Speed = 60, Steering = 0, MotorPorts = 123
