Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 23, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 24, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 24, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 24, Increase Speed, MoveSteering, OnUnlimited, Speed = 37, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 25, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 25, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 25, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 101.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 26, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 26, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 26, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 26, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 26, Delete blockname Sound, Sound, Play File, FileName = Cat purr, Volume = 100, Play Type = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 26, Delete blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 30, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 30, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 77.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 30, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 30, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 30, Add blockname Sound, Sound, Play File, FileName = Cat purr, Volume = 100, Play Type = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 31, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 31, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 31, Increase Distance CM, Ultrasonic Sensor, Distance CM = 255, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 31, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 32, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 28, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 32, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 33, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 33, Increase Distance CM, Ultrasonic Sensor, Distance CM = 47.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 33, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 5, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G10, 33, END CASE_ID,,,,,,
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 0, START CASE_ID,,,,,,
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 0, Add blockname MoveSteering, MoveSteering, OnUnlimited, Speed = 50, Steering = 0, MotorPorts = 123,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 0, Add blockname Start Loop Cycle, Start Loop Cycle, Index = 0,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 0, Add blockname Ultrasonic Sensor, Ultrasonic Sensor, Distance CM = 113.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 0, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 0, Add blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 1, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 74, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 2, Increase Distance CM, Ultrasonic Sensor, Distance CM = 199, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 3, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 3, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 3, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 127.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 3, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 3, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 4, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 90.7, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 5, Increase Distance CM, Ultrasonic Sensor, Distance CM = 99.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 6, Increase Distance CM, Ultrasonic Sensor, Distance CM = 112.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 7, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 108.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 8, Increase Distance CM, Ultrasonic Sensor, Distance CM = 117.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 11, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 11, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 5.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 11, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 12, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 12, Increase Distance CM, Ultrasonic Sensor, Distance CM = 32.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 12, Delete blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 13, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 15, Increase Distance CM, Ultrasonic Sensor, Distance CM = 111.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 16, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 110.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 17, Increase Distance CM, Ultrasonic Sensor, Distance CM = 111.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 18, Increase Distance CM, Ultrasonic Sensor, Distance CM = 149.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 18, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 2, Threshold = 100, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 19, Increase Distance CM, Ultrasonic Sensor, Distance CM = 162.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Change Distance CM, Ultrasonic Sensor, Distance CM = ----            , Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 30, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Change type OnForRotations, MoveSteering, OnForRotations, Rotations = 30, Speed = 50, Steering = 0, MotorPorts = 123
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Delete blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 20, Delete blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 21, Change Distance CM, Ultrasonic Sensor, Distance CM = 130.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 22, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 22, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 1, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 22, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 117.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 22, Change type Off, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 22, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 22, Add blockname EndLoopCycle, EndLoopCycle, Unlimited Mode,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 23, Increase Distance CM, Ultrasonic Sensor, Distance CM = 139.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 24, Increase Distance CM, Ultrasonic Sensor, Distance CM = 165.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 25, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 41.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 26, Increase Distance CM, Ultrasonic Sensor, Distance CM = 167, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 27, Increase Distance CM, Ultrasonic Sensor, Distance CM = 168, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 28, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 3, Threshold = 30, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 28, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 29, Increase Distance CM, Ultrasonic Sensor, Distance CM = 58, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 30, Increase Distance CM, Ultrasonic Sensor, Distance CM = 154.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 31, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 125, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 32, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 124.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 33, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 112.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 33, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 3, Threshold = 100, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 34, Increase Distance CM, Ultrasonic Sensor, Distance CM = 145.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 35, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 106, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 36, Increase Distance CM, Ultrasonic Sensor, Distance CM = 125, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 37, Increase Distance CM, Ultrasonic Sensor, Distance CM = 137.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 38, Increase Distance CM, Ultrasonic Sensor, Distance CM = 140.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 39, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 45.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 39, Decrease Comparison, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 130, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 39, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 130, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 39, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 0, Threshold = 130, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 39, Delete blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 39, Delete blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 40, Increase Distance CM, Ultrasonic Sensor, Distance CM = 63, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 41, Increase Comparison, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 130, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 41, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 130, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 41, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 34.5, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 41, Add blockname MoveSteering, MoveSteering, Off, MotorPort = 123,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 41, Add blockname LoopInterrupt, LoopInterrupt, Number = 1,nan,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 42, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 32.9, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 43, Increase Distance CM, Ultrasonic Sensor, Distance CM = 96.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 43, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 43, Add blockname Ultrasonic Sensor Compare CM, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 44, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 44, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 25, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 44, Increase Distance CM, Ultrasonic Sensor, Distance CM = 148.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 45, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 20, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 45, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 20, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 45, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 78.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 46, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 15, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 46, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 15, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 46, Increase Distance CM, Ultrasonic Sensor, Distance CM = 95.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 47, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 70.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 47, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 47, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 48, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 48, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 48, Increase Distance CM, Ultrasonic Sensor, Distance CM = 112.3, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 49, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 49, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 49, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 77.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 50, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 77, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 50, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 50, Decrease Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 51, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 51, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 51, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 58.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 52, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 52, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 52, Increase Distance CM, Ultrasonic Sensor, Distance CM = 110.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 53, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 53, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 53, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 49.6, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 54, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 54, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 54, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 44.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 55, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 55, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 55, Increase Distance CM, Ultrasonic Sensor, Distance CM = 51, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 56, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 56, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 56, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 41.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 57, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 57, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 57, Increase Distance CM, Ultrasonic Sensor, Distance CM = 55.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 58, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 58, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 58, Increase Distance CM, Ultrasonic Sensor, Distance CM = 74.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 59, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 59, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 35, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 59, Increase Distance CM, Ultrasonic Sensor, Distance CM = 218.4, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 60, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 60, Increase Threshold, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 60, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 96.2, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 61, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 61, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 61, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 91, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 62, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 62, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 62, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 79.1, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 63, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 63, Decrease Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 0,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 63, Decrease Distance CM, Ultrasonic Sensor, Distance CM = 59.8, Port = 104,nan,nan,nan
ExB_piccoli_2019_IC_NovelliNatalucci_G11, 64, Increase Condition, Ultrasonic Sensor Compare CM, Comparison = 4, Threshold = 36, Port = 104, Condition = 1,nan
